href,video_code,page,actor,rate,comment_number,hacked_subtitle,hacked_no_subtitle,subtitle,no_subtitle,size_hacked_subtitle,size_hacked_no_subtitle,size_subtitle,size_no_subtitle
/v/r3xn2J,IPBZ-017,24,藤咲舞,4.2,126,,,,magnet:?xt=urn:btih:750e13a8300c2bd2cc26dde8b20826a2297ff794&dn=[javdb.com]IPBZ-017.torrent,,,,4.53GB
/v/mO9Nmv,MBDD-2159,26,宮下玲奈,4.5,126,,,,magnet:?xt=urn:btih:03410d16d386a4444f7263927cbdd523530bf8b9&dn=[javdb.com]MBDD-2159,,,,4.09GB
/v/kKQWJV,APGH-048,26,橘いおり,4.18,119,,,,magnet:?xt=urn:btih:3966ad3b65766f59e71681c39817f050ac6b0b82&dn=[javdb.com]APGH-048,,,,6.38GB
/v/BzWM6r,GQN-006,26,由良かな,4.15,88,,,,magnet:?xt=urn:btih:d787a5b4c5920e7e88cb93b97f2c315975d970ff&dn=[javdb.com]GQN-006,,,,5.90GB
/v/e8EPZx,MKMP-687,26,柏木こなつ,4.28,97,,,,magnet:?xt=urn:btih:90868ec0683a3e0f5cfc756888aa1c12c6542f38&dn=[javdb.com]mkmp-687,,,,5.63GB
/v/Wwyp2g,NSFS-432,26,雨村梨花,4.27,103,,,,magnet:?xt=urn:btih:be81ca1f7a858deb2459a6a1f8fbd128cd32f726&dn=[javdb.com]NSFS-432,,,,1.31GB
/v/0eJ9g0,HMN-766,26,小野坂ゆいか,4.36,108,,,,magnet:?xt=urn:btih:063ac2674be924cb82ee3e18f22dc5a9f4df93aa&dn=[javdb.com]HMN-766,,,,1.16GB
/v/J01rJd,JUR-537,26,竹内有紀,4.27,113,,,,magnet:?xt=urn:btih:6174e48fde6bfb225dca3f9ff26b9e09862c1b8b&dn=[javdb.com]JUR-537.torrent,,,,6.11GB
/v/Rk43nR,REAL-954,27,二葉エマ,4.24,172,,,,magnet:?xt=urn:btih:59e2db26f3503163f85d9d92e738d3560aa47999&dn=[javdb.com]REAL-954,,,,5.66GB
/v/nKWk9Y,MOND-301,27,新村あかり,4.05,98,,,,magnet:?xt=urn:btih:429ea2314817c2e05c80d6f1570d8323eb4e7edb&dn=[javdb.com]MOND-301.torrent,,,,6.17GB
/v/pk48r9,ROE-419,27,一色桃子,4.2,121,,,,magnet:?xt=urn:btih:2a8ee0c6b1547be4f2c25cef48ca486f1c4ea8be&dn=[javdb.com]roe-419,,,,7.88GB
/v/Wwyne8,NACT-045,28,黒島玲衣,4.12,92,,,,magnet:?xt=urn:btih:1427d0988a177446981750488600a3c2c59bb516&dn=[javdb.com]NACT-045,,,,1.45GB
/v/NQ2Krr,JYMA-095,28,羽月乃蒼,4.15,101,,,,magnet:?xt=urn:btih:24897a6a2ea0efeff22f67e2bbf2e7ade7e98956&dn=[javdb.com]JYMA-095,,,,1.49GB
/v/qAnWN3,MKMP-686,28,椿りか,4.03,106,,,,magnet:?xt=urn:btih:29cad8aacfe36175e6dac230341f9eedbc496e39&dn=[javdb.com]mkmp-686,,,,7.24GB
/v/7yGVEd,MKMP-688,28,松井日奈子,4.0,123,,,,magnet:?xt=urn:btih:0b452cf52809e1d676287f96996d84e1156ca3d0&dn=[javdb.com]mkmp-688,,,,5.11GB
/v/ZNKe8A,AVSA-408,28,白雪美月,4.14,97,,,,magnet:?xt=urn:btih:afdb5b25f9a5fb40b6287afa969f401186f98f2f&dn=[javdb.com]avsa-408,,,,7.64GB
/v/Ebz89A,MISM-409,28,西島雄介,4.29,174,,,,magnet:?xt=urn:btih:37f4a631aee34a2f218ca2ecf92a6b991431dd46&dn=[javdb.com]MISM-409.torrent,,,,5.67GB
/v/82exd3,DASS-822,29,宍戸里帆,4.24,105,,,,magnet:?xt=urn:btih:b7d050a4759bbca0b7ef61d5b46f8f289ecf0dd6&dn=[javdb.com]dass-822,,,,6.15GB
/v/pkDx39,FOCS-284,29,日向由奈,4.23,132,,,,magnet:?xt=urn:btih:f4a1c6db211fa00305bc15eb43bd9a7cc24b61a8&dn=[javdb.com]FOCS-284,,,,5.01GB
/v/Mb8JV1,ROE-410,29,水野優香,4.15,155,,,,magnet:?xt=urn:btih:e782af2cadad2e2ef31cfef685945b3e31c682ec&dn=[javdb.com]roe-410,,,,5.27GB
/v/e8EZ8p,FJIN-109a,29,胡桃さくら,4.11,89,,,,magnet:?xt=urn:btih:9b05c238a00df9772f0511a73c1c15367da7d532&dn=[javdb.com]FJIN-109a,,,,1.30GB
/v/Ywmqn8,TPPN-267,29,有村のぞみ,4.22,94,,,,magnet:?xt=urn:btih:c4cc13b99417800c6aeb17b84bd1974af6627490&dn=[javdb.com]TPPN-267,,,,5.06GB
/v/qAx7w6,FCT-197,30,まみ,4.25,112,,,,magnet:?xt=urn:btih:5b672fa21241ef9b48719e64c859ba023de1ebf9&dn=[javdb.com]326FCT-197,,,,3.31GB
/v/3nEwqD,MISM-414,30,足立友梨,4.58,209,,,,magnet:?xt=urn:btih:24c938bfc7aed8a739b2ed88d7b4c10a6f49ed1c&dn=[javdb.com]mism-414,,,,6.19GB
/v/YwxA68,ROYD-273,30,鳳みゆ,4.31,136,,,,magnet:?xt=urn:btih:9e8808aa2d8c03f2ce74197d8a2a5748becb37ee&dn=[javdb.com]ROYD-273,,,,4.88GB
/v/1AaG6J,ROYD-276,30,小栗操,4.25,147,,,,magnet:?xt=urn:btih:ffb437da7a362fb24b7e56a11db34b1df52885cc&dn=[javdb.com]ROYD-276,,,,4.96GB
/v/ZNKeO6,NACT-043,30,あかね麗,4.45,171,,,,magnet:?xt=urn:btih:9d19ba0757fd6c8e1351c4f5a69c34a5f17edea7&dn=[javdb.com]NACT-043,,,,5.17GB
/v/Ebz910,DASS-780,30,二宮もも,4.23,139,,,,magnet:?xt=urn:btih:4d84ee0e553f40d5c325e033b8aefe8b2d3a5e85&dn=[javdb.com]dass-780,,,,6.50GB
/v/wKVY6m,NAMH-048,30,湊波流,4.39,121,,,,magnet:?xt=urn:btih:b7cc21ce03a0880807be2ca95b041e1b60b39538&dn=[javdb.com]NAMH-048,,,,2.58GB
/v/kKe32J,IPVR-339,30,桜空もも,4.38,89,,,,magnet:?xt=urn:btih:dbc11f9a01faa8c963547c35f54e9174f143e95f&dn=[javdb.com]ipvr-339,,,,10.62GB
/v/GZwMqb,RCTD-698,31,波多野結衣,4.11,119,,,,magnet:?xt=urn:btih:4a6133459106678ee2297838d170c230b4f78562&dn=[javdb.com]RCTD-698.torrent,,,,5.40GB
/v/mO4exn,RCTD-703,31,,4.13,142,,,,magnet:?xt=urn:btih:9bf726d4283bc59aa274758f792185f1260c01dd&dn=[javdb.com]RCTD-703.torrent,,,,5.28GB
/v/6dE290,OFSD-047,31,堀内ハジメ,4.05,86,,,,magnet:?xt=urn:btih:2caaca159f234f505180e923c04434f775fe0638&dn=[javdb.com]ofsd-047,,,,9.59GB
/v/V400dq,FCT-191,31,ゆり,4.05,92,,,,magnet:?xt=urn:btih:a2fa455d27e03c98ee82e56b98271c5b4434a151&dn=[javdb.com]326FCT-191,,,,1.77GB
/v/3nE0Ma,3DSVR-1860,32,,4.46,89,,,,magnet:?xt=urn:btih:6dc8bf3d090bb0012d3efcb5d02d1eb4c8b932dd&dn=[javdb.com]3dsvr-1860,,,,6.82GB
/v/Aq9Dae,HOWS-015,32,有冈みう,4.18,114,,,,magnet:?xt=urn:btih:31a73375070ae0584753ae4239b8ffdf7d080261&dn=[javdb.com]HOWS-015,,,,2.35GB
/v/96yqAq,T-38049,32,皆月ひかる,4.42,93,,,,magnet:?xt=urn:btih:e1e4e8c10f6c3912a78c1fefd904c374085ba403&dn=[javdb.com]T-38049-AI,,,,4.01GB
/v/96YPEg,SKMJ-685,33,,4.02,106,,,,magnet:?xt=urn:btih:e04f88f1c3fb5573872d5335767aa3d1f72a928a&dn=[javdb.com]SKMJ-685,,,,9.61GB
/v/kKQvWJ,BANK-223,33,,4.19,96,,,,magnet:?xt=urn:btih:b58e9f8be5a590e168b1fd0007aca17f05d20714&dn=[javdb.com]BANK-223,,,,5.30GB
/v/XeyDXJ,BLK-682,33,マッスル澤野,4.21,113,,,,magnet:?xt=urn:btih:9f4196ff263c097fb9a8ee6d99e332724610bbe9&dn=[javdb.com]blk-682,,,,5.04GB
/v/DRNp7J,MUDR-343,33,西元めいさ,4.29,122,,,,magnet:?xt=urn:btih:7c4ac3d9660d683fd91d475e3e2a01aaed961911&dn=[javdb.com]MUDR-343,,,,1.29GB
/v/96YEBR,SYKH-164,33,,4.26,108,,,,magnet:?xt=urn:btih:c2d1e0f03a635044826f0339b707d2e9ccbc17b8&dn=[javdb.com]SYKH-164,,,,1.50GB
/v/r3ed3J,BNST-084,34,,4.23,210,,,,magnet:?xt=urn:btih:bef93a7309e797a373d05f3172a5a597fd99868c&dn=[javdb.com]BNST-084.torrent,,,,4.23GB
/v/mO9AVD,MUKD-560,34,雲母そら,4.29,157,,,,magnet:?xt=urn:btih:9c04b68c1a6f8920f955486179ac844f9003c635&dn=[javdb.com]MUKD-560,,,,5.68GB
/v/Ywx7bD,JERA-012,34,森沢かな,4.27,203,,,,magnet:?xt=urn:btih:ed361c438738eb4802eac78673da49acbad74f99&dn=[javdb.com]JERA-012,,,,4.68GB
/v/ZNvveX,T38-048,34,逢沢みゆ,4.07,125,,,,magnet:?xt=urn:btih:c2df99b5ae9bbb9c3f8b71d9bccfe143526945db&dn=[javdb.com]T38-048.torrent,,,,5.77GB
/v/Kkq6YA,EROFV-340,34,,4.18,94,,,,magnet:?xt=urn:btih:468b13edc5746113577559f8d83f62496b4f5e03&dn=[javdb.com]EROFV-340,,,,778MB
/v/GZwzZD,MIUM-1267,34,ニナ,4.13,94,,,,magnet:?xt=urn:btih:fb131052fda16ca46f63ee82dd09a7e89720c58a&dn=[javdb.com]300MIUM-1267,,,,3.58GB
/v/OX8DN0,AUKG-638,34,宮西ひかる,4.1,88,,,,magnet:?xt=urn:btih:e796f15dcf44a722d683f6acc15c9ad97d7bebfe&dn=[javdb.com]AUKG-638,,,,2.50GB
/v/DRNpMJ,MIMA-022,34,綾波れん,4.06,134,,,,magnet:?xt=urn:btih:06fe2b8641428b4ce641af393ed7a354dd6c46c1&dn=[javdb.com]MIMA-022,,,,1.67GB
/v/0epR9a,PIYO-224,35,日向由奈,4.25,168,,,,magnet:?xt=urn:btih:a046f1df3ceb6372374e99fda8e23a8bf80a2cf1&dn=[javdb.com]PIYO-224,,,,7.56GB
/v/96YPEp,HRSM-119,35,,4.03,85,,,,magnet:?xt=urn:btih:6674dbe3bbbf4fa835737bd2a96aeb9c76fadd04&dn=[javdb.com]HRSM-119,,,,8.99GB
/v/KkgydQ,NCYF-048,35,,4.09,145,,,,magnet:?xt=urn:btih:12fa1912c8bbb06b8a99550e60250b9d330c6ec7&dn=[javdb.com]ncyf-048,,,,6.22GB
/v/z4ezDQ,BOKO-032,35,海野いくら,4.35,97,,,,magnet:?xt=urn:btih:345b0dd0d13ad342fa9236145a4c6d4a00bcbf72&dn=[javdb.com]BOKO-032.torrent,,,,6.20GB
/v/DRNDp8,MXGS-1405,35,依本しおり,4.43,118,,,,magnet:?xt=urn:btih:36543f6c549faa78bc03ce016d85b4f0f48dc8c9&dn=[javdb.com]MXGS-1405.torrent,,,,5.31GB
/v/0eJO8k,SOON-008,35,西野たえ,4.09,85,,,,magnet:?xt=urn:btih:08a44424c6ef383977287429f9a4045618dc8bb2&dn=[javdb.com]SOON-008.torrent,,,,5.91GB
/v/YwmmZx,ASEX-007,35,佐久間つな,4.26,171,,,,magnet:?xt=urn:btih:e9d18deb1f7894169d8eaa764a1aa0d121ed08e9&dn=[javdb.com]ASEX-007.torrent,,,,6.49GB
/v/0eJO0q,HAWA-367,35,,4.06,203,,,,magnet:?xt=urn:btih:4684751cc0ff6684ea76f789fabe6aabcfe70890&dn=[javdb.com]HAWA-367.torrent,,,,5.46GB
/v/P9PDnN,FSTU-018,36,三池小春,4.31,132,,,,magnet:?xt=urn:btih:e75f28b010d4998ea6ef0b892d0e2fa030528bd5&dn=[javdb.com]FSTU-018.mp4,,,,5.47GB
/v/NQ2vGx,MFYD-072,36,三池小春,4.21,105,,,,magnet:?xt=urn:btih:14b59e28ea5fda9f521541030c9316ca5739278d&dn=[javdb.com]MFYD-072,,,,1.19GB
/v/kKQWz0,TIKB-209,36,,4.03,89,,,,magnet:?xt=urn:btih:b441b1013a394f23ddc211168b06bf3b3f1beec6&dn=[javdb.com]TIKB-209.torrent,,,,5.62GB
/v/7yGO0R,FSTU-017,36,響つかさ,4.26,93,,,,magnet:?xt=urn:btih:9b1945b117db6d3af82d31940374ad3a85685cd2&dn=[javdb.com]FSTU-017,,,,10.51GB
/v/WwybvZ,MUFR-002,36,東雲怜弥,4.0,100,,,,magnet:?xt=urn:btih:a388a48dc794a3ecad6f5f5d77e2fb72c1f24cbe&dn=[javdb.com]mufr-002,,,,6.49GB
/v/deG0v9,PRED-818,37,虹村ゆみ,4.02,124,,,,magnet:?xt=urn:btih:c04b4c427291da747d7823705e62238eb8d998be&dn=[javdb.com]PRED-818,,,,5.21GB
/v/7yGzrB,MOPT-050,37,葵百合香,4.18,163,,,,magnet:?xt=urn:btih:653129a0992a1417aae08386538b39bb4dd2f3c6&dn=[javdb.com]MOPT-050,,,,5.09GB
/v/J01R7B,MUDR-334,37,さつき芽衣,4.08,191,,,,magnet:?xt=urn:btih:87399b53e12d12bd70faa210c7169eadbe983437&dn=[javdb.com]MUDR-334,,,,5.46GB
/v/96YAAp,MIAB-587,37,赤名いと,4.07,139,,,,magnet:?xt=urn:btih:bf65dd838ad59519aa60aaf4009c2133382cc6ad&dn=[javdb.com]miab-587,,,,5.03GB
/v/KkgD8Q,BBTU-107,37,夕季ちとせ,4.17,120,,,,magnet:?xt=urn:btih:9e8d2c7f9814bc31331bd2136bf4bf2585ebbc84&dn=[javdb.com]BBTU-107.mp4,,,,5.32GB
/v/P9PnXv,MFYD-064,37,那賀崎ゆきね,4.17,108,,,,magnet:?xt=urn:btih:132d3616c1b4294474cd9baa7cbeabd8fb3619f2&dn=[javdb.com]MFYD-064,,,,6.30GB
/v/kKQv0Y,EBWH-265,37,清宮仁愛,4.0,198,,,,magnet:?xt=urn:btih:03b5bb1cfa41dee967ffe6ebfc21158fe16fb8b8&dn=[javdb.com]EBWH-265,,,,4.89GB
/v/BzW7ed,JUFE-604,37,松井日奈子,4.26,172,,,,magnet:?xt=urn:btih:37c6eacd3ab6213e118347a392997d3c7bd980fa&dn=[javdb.com]jufe-604,,,,5.11GB
/v/Mb8DWX,EBWH-274,37,稲場るか,4.01,178,,,,magnet:?xt=urn:btih:2ab4818720cb3d1ddb1542169878eff7e51fd0f0&dn=[javdb.com]EBWH-274,,,,1.43GB
/v/nKWmwe,MRSS-176,37,小野坂ゆいか,4.25,98,,,,magnet:?xt=urn:btih:0db835548743a5437fdcd3c035c82f0788155dde&dn=[javdb.com]MRSS-176,,,,4.93GB
/v/V42D5G,BLK-676,38,平ボンド,4.41,170,,,,magnet:?xt=urn:btih:49335d3c0ec6aa2aea6f13fa2e93b9bf66ffed52&dn=[javdb.com]BLK-676,,,,2.82GB
/v/QNzDB8,BLK-679,38,,4.47,95,,,,magnet:?xt=urn:btih:4d0a0a54bab98e6b0b86ff309f82a1f7b4c100da&dn=[javdb.com]BLK-679,,,,5.04GB
/v/1AaX2Y,EBWH-284,38,愛那あい,4.04,126,,,,magnet:?xt=urn:btih:5476a4e743617ea1432f8488a71ebef4264618ab&dn=[javdb.com]EBWH-284,,,,5.39GB
/v/deGaBB,JUFE-606,38,小鈴みかん,4.2,136,,,,magnet:?xt=urn:btih:d293f099ce137d568df506ad669b7a68a511dd27&dn=[javdb.com]jufe-606,,,,4.95GB
/v/a8zZNg,MVSD-667,38,北岡果林,4.15,221,,,,magnet:?xt=urn:btih:0adc840494f09c82f65bf39a053989a8cf78d81a&dn=[javdb.com]MVSD-667,,,,6.69GB
/v/82ek6d,MFYD-066,38,マッスル澤野,4.04,125,,,,magnet:?xt=urn:btih:055d87016134c63a59f76ab0344900ef9398482b&dn=[javdb.com]mfyd-066,,,,7.53GB
/v/5nmn1z,SVGAL-023,39,花守夏歩,4.34,165,,,,magnet:?xt=urn:btih:97d89d8d68b1ef2d8726f5f69a1d59aa555f709a&dn=[javdb.com]svgal-023,,,,7.03GB
/v/6dR48E,MGOLD-048,39,澪奈あすみ,4.33,117,,,,magnet:?xt=urn:btih:365c61a0cede8ce80b50a03d19af43e1a8efd4d6&dn=[javdb.com]MGOLD-048-uncensored-HD,,,,3.48GB
/v/3nkaAa,MGOLD-050,39,瀧本くるみ,4.18,204,,,,magnet:?xt=urn:btih:3c4e7a84df797ebe27eb82784c966e3512ec828e&dn=[javdb.com]MGOLD-050,,,,2.32GB
/v/mO4yR5,DLDSS-447,39,三葉ちはる,4.09,138,,,,magnet:?xt=urn:btih:f495efc351c9706e83af462733efdd008974aa03&dn=[javdb.com]DLDSS-447,,,,4.38GB
/v/gyWzNy,FNS-115,39,吉沢梨亜,4.28,88,,,,magnet:?xt=urn:btih:4f0a9b4ea9d55ef24e48dcd00f1febfbd028e047&dn=[javdb.com]FNS-115,,,,4.41GB
/v/8294PK,DLDSS-443,39,美乃すずめ,4.16,297,,,,magnet:?xt=urn:btih:d7e53f12a49b7fd26ae54d1ca9628f812bdeb7fa&dn=[javdb.com]DLDSS-443,,,,3.17GB
/v/RkYJW7,DLDSS-445,39,糸矢めい,4.02,125,,,,magnet:?xt=urn:btih:46e114d1b4a7add0b10e3588ce65acc05b361f4d&dn=[javdb.com]DLDSS-445,,,,3.63GB
/v/6dErpD,JUFE-601,39,宍戸里帆,4.02,114,,,,magnet:?xt=urn:btih:78a993e47129d9eea67eb036aa18870acb0acd5b&dn=[javdb.com]JUFE-601,,,,6.20GB
/v/pk41vk,EBWH-276,39,篠真有,4.31,271,,,,magnet:?xt=urn:btih:fbcfca7af86e3203e0d56a7f380fe4e4b40eb4cd&dn=[javdb.com]ebwh-276,,,,5.05GB
/v/YwxQVd,MIDA-401,39,うんぱい,4.53,450,,,,magnet:?xt=urn:btih:f0b4bb1469358aa4e31a63b0cd74236d435ee43e&dn=[javdb.com]mida-401,,,,7.83GB
/v/a8z7M3,MIMK-254,39,春陽モカ,4.25,257,,,,magnet:?xt=urn:btih:58b7bd8584543e536ee0e684368f75804b5e130f&dn=[javdb.com]MIMK-254.torrent,,,,4.96GB
/v/qAxdrD,MGNL-128,40,,4.3,107,,,,magnet:?xt=urn:btih:6b7bbf1bf79cde7edb4d302f8120de27df3a2568&dn=[javdb.com]MGNL-128,,,,1.29GB
/v/6dEXn9,START-407,40,矢埜愛茉,4.11,144,,,,magnet:?xt=urn:btih:a749f827a0c9fa4b36b0a878d09774f41837f291&dn=[javdb.com]第一會所新片@SIS001@START-407,,,,5.84GB
/v/e8EPxx,SDJS-338,40,松永あかり,4.3,202,,,,magnet:?xt=urn:btih:7d5f99d3d2ab891f4340f9a6f5756e1be2dacef3&dn=[javdb.com]SDJS-338,,,,2.65GB
/v/7yGVnd,SDJS-340,40,佐野星彩,4.05,88,,,,magnet:?xt=urn:btih:596085a6867ec69c7bd9bd6fce618640ce4cb46c&dn=[javdb.com]SDJS-340,,,,1.73GB
/v/P9P7Y0,SDMM-214,40,,4.31,90,,,,magnet:?xt=urn:btih:e822154c24962bf91e4483827066b5e8107c25b5&dn=[javdb.com]SDMM-214-uncensored-HD,,,,6.66GB
/v/829EVa,START-457,40,一宮るい,4.05,293,,,,magnet:?xt=urn:btih:2a0ef5a057b8b635ad6fa452e4e18de3584da4d8&dn=[javdb.com]START-457,,,,2.67GB
/v/RkYGdR,START-423,40,小笠原菜乃,4.12,170,,,,magnet:?xt=urn:btih:09f377b7a39bc54737f04cf06271794a8aaa0f4f&dn=[javdb.com]start-423-v,,,,7.29GB
